fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-1.561087947315466,0.7133778671959924,-1.3932579682543467,0.4319272927011011,-0.7350223663276558,-0.9007116747834938,-1.258039743837535,-2.2207913861884516,1.356396926416372,-0.384687149333536,2.2813712220789424
0.224265749577691,0.5494111536680827,0.039226555064064694,0.6626597266060144,0.7052412275503597,0.401222416267847,0.8861109749659476,0.33778091961854084,-0.32124690577335663,0.03967232440305645,-0.21477531525900906
-0.0061024693762639646,0.5220833680800977,-0.3700547373126243,-1.764546268743883,0.03928536601666337,1.1105770700123925,1.6691481924095422,0.2628436554317098,-0.966494533538634,2.079388245454159,-1.2317239045448403
-1.1579435641460434,-0.3250779851474351,-1.3932579682543467,-2.169523582689558,-1.5101333609124636,1.1105770700123925,-0.16298370188195427,-2.4134872083831347,0.9047235869806772,-1.4928268219101222,1.726671991559398
-0.6396150714996427,0.5767389392560676,-1.0351368374247438,0.5522077526533596,-0.10957021101453289,0.30945559579362053,1.2019615856878039,0.41271818380537195,1.2918721636398425,-0.7806630256983957,-0.6770246740252962
-0.9851673999305766,-0.1611112716195254,-1.3932579682543467,-0.8298970842486612,-0.9976828659289169,0.7233956616010329,-0.3940679031838797,-1.706935860336023,0.8401988242041478,-0.6763824341422499,1.726671991559398
0.7425942422240916,0.8226890095479321,-0.16541409112427993,-0.001981884766413434,0.35536228277541987,-1.3625801438816532,-0.3940679031838797,1.119269531852484,-1.09554405909169,-0.20634071491051675,-0.21477531525900906
-0.23647068833021995,-1.1449115527869826,1.2159102706470453,-0.8298970842486612,2.765605910781722,0.401222416267847,0.5876484103833608,0.10226380360283692,-1.7407916868569702,1.9916194203508446,-1.1392740327915833
0.224265749577691,0.7953612239599472,-0.8816563527834855,-1.4119776134480007,0.4785757937191976,-1.6552941722614765,-1.6759752391790324,0.3966601986224371,0.0013769081092849425,0.1907074599685058,-0.815699481655181
0.051489585362224775,-1.1995671239629526,0.09038671661115057,1.0261054107283818,2.367773522750505,0.10850838788802399,-0.49788124564884606,-0.7220461024521269,-0.5793459568794659,0.9730596497325433,1.4493223762996252
1.8944353369938705,-1.6368116933707115,1.5228712399295616,-0.8298970842486612,-0.2672141761392118,-2.0135471894073236,-2.0939107345205294,0.7445832109183878,-1.09554405909169,0.528744288413855,-0.4921249305187803
0.10908164010071351,0.7133778671959924,-0.3700547373126243,-0.17702010506273477,0.7406254967689364,0.8630908853660072,1.5946309024899514,0.33242825789093555,-1.1600688218682194,-1.4928268219101222,-1.1392740327915833
-0.5820230167611539,-0.8169781257311636,-0.3188945757655383,-0.3711835207788357,0.03928536601666337,-0.9007116747834938,-0.07994575030734884,-0.3259491346075501,0.130426433662341,-1.6278768108564214,-0.8619244175318104
-0.5244309620226647,-0.9262892680831034,0.14154687815823674,-0.8298970842486612,-0.2672141761392118,0.401222416267847,-0.609687833299929,-1.3483075245848022,-0.4502964313264098,0.528744288413855,0.894623145780081
-0.1788786335917312,0.385444440140173,-0.2677344142184521,-0.17702010506273477,0.03928536601666337,0.9915980340408495,1.4889283937670583,-0.30989114942467466,-0.06314785466724451,-1.3628275937669982,-0.4921249305187803
-1.100351509407554,0.22147772661226328,-0.7793360296893133,0.15648873511365013,1.3991801271154956,0.9915980340408495,-0.04014137962979179,-0.8130413518218333,1.0337731125337333,0.5902707946901073,0.8021732740268238
-1.561087947315466,-0.1611112716195254,-0.9328165143305717,0.15648873511365013,-2.0098389572285216,0.401222416267847,1.404277150913253,-1.6105879492386517,2.0661693169581787,0.03967232440305645,2.3738210938321993
-0.0061024693762639646,0.7953612239599472,-0.06309376803010762,-0.17702010506273477,0.22500327930529399,-0.249744629257823,0.2115823445570057,0.476950124536933,0.0013769081092849425,-0.8887439235481436,-1.1392740327915833
-0.06369452411475372,-1.035600410435043,0.5508281705349257,0.4319272927011011,0.03928536601666337,-0.1212374805829807,0.6129145889227103,0.5840033590895148,-0.06314785466724451,-1.6278768108564214,-1.3241737762980974
-0.7547991809766207,0.49475558249211277,-0.4723750604067966,-1.764546268743883,-0.9976828659289169,-0.9007116747834938,0.42606329488313854,-0.861215307370519,-1.482692635750858,-0.20634071491051675,-1.0468241610383244
-0.8123912357151094,1.6971781483634494,-0.3188945757655383,1.5963111430089216,-0.2672141761392118,0.30945559579362053,0.8006293413220985,0.9158683862025306,1.4209216891928986,0.6499527998257097,-1.1084574088738326
-0.12128657885324247,0.08483879867233914,-0.4723750604067966,-0.5875581522253964,0.03928536601666337,-0.0022584446114377447,-0.07994575030734884,0.2628436554317098,-0.06314785466724451,-0.29399592733694574,-1.3241737762980974
-0.6396150714996427,0.002855441908384288,-0.7281758681422271,-0.3711835207788357,-1.2818050249667128,0.4880263818527352,-0.7308220205550429,-0.5239976185298385,-0.6438707196559953,0.39985658168448435,-0.4921249305187803
-0.40924685254568716,0.5494111536680827,-1.2397774836130884,-0.3711835207788357,0.03928536601666337,1.1105770700123925,0.2115823445570057,-0.497234309891693,0.8401988242041478,0.1164151999065019,0.43237378701379386
-1.3883117830999987,0.11216658426032408,-0.8816563527834855,-0.001981884766413434,-0.9976828659289169,1.6832123716100136,0.4542732812132107,-0.8505099839152489,1.356396926416372,0.8716053820379344,0.7097234022735651
0.7425942422240916,-0.1611112716195254,0.4485078474407534,0.7643879957860508,1.303362329142515,1.0521894617935177,0.5619350196971445,0.2735489788869798,-0.837445007985578,0.39985658168448435,0.43237378701379386
0.6850021874856029,-0.8716336969071334,1.2670704321941315,-0.3711835207788357,0.13390420089343985,-1.1150939592352676,-0.49788124564884606,0.6910565936420968,-0.837445007985578,-1.1170363202439046,-0.8619244175318104
0.39704191379315823,0.05751101308435418,1.113589947552873,0.8583425439645037,0.6324768106136209,1.7615441155380631,1.5558881092418917,0.7981098281946787,-1.482692635750858,-0.1215918735095866,-1.1392740327915833
-0.2940627430687092,-0.7623225545551937,0.75546881672327,-0.3711835207788357,0.3127250645109885,-0.542458657637646,-0.7954001475495843,-0.7755727197284178,0.5175750103215091,0.26264914175583415,1.0795228892865951
-0.1788786335917312,-0.2704224139714652,0.3461875243465814,-0.001981884766413434,-0.32181242887023576,0.30945559579362053,-0.55270921089338,-1.6641145665149426,-0.19219738022030056,0.26264914175583415,1.8191218633126551
0.6850021874856029,-0.3797335563234047,-0.16541409112427993,0.6626597266060144,0.556959708390555,0.10850838788802399,0.24423020496145417,0.6910565936420968,-1.224593584644746,0.7640635935970096,-0.39967505876552323
0.6274101327471142,-0.7076669833792237,0.1927070397053229,-0.001981884766413434,0.4785757937191976,-0.0022584446114377447,0.7330465211207394,-0.05831604822603592,-1.5472173985273876,0.03967232440305645,0.06257430000076386
-0.6396150714996427,0.6587222960200224,-1.2909376451601744,0.15648873511365013,0.6324768106136209,-1.3625801438816532,-0.2510572517309444,1.3869026182339386,2.324268368064291,1.068865535007057,-0.6770246740252962
0.8577783517010702,-0.4890446986753445,1.0112696244587007,0.4319272927011011,-0.9300771170557214,-0.542458657637646,-0.3940679031838797,0.7445832109183878,-0.4502964313264098,0.1907074599685058,0.3399239152605368
1.8368432822553817,0.33078886896420306,1.625191563023734,0.5522077526533596,0.35536228277541987,-0.0022584446114377447,0.3972946588066616,1.119269531852484,-0.837445007985578,0.1907074599685058,0.524823658767051
-0.5820230167611539,-0.4343891274993746,0.4485078474407534,2.095548251618587,-0.2672141761392118,-0.1212374805829807,1.218564836663597,0.5840033590895148,0.130426433662341,1.2028516080699314,0.06257430000076386
1.779251227516893,0.5220833680800977,1.9833126938533372,2.1477884023091756,0.39720579862647415,-1.1150939592352676,-0.609687833299929,1.119269531852484,-1.2891183474212755,1.7619264936096977,2.6511707090919723
1.4336988990859596,-1.4728449798428018,0.9089493013645286,1.1713131650087523,-1.1369449802622213,0.648708600914233,0.3972946588066616,0.2628436554317098,-1.1600688218682194,-0.7806630256983957,-0.7694745457785532
-0.1788786335917312,-1.3635338374908619,0.8577891398174424,-0.8298970842486612,0.08704390825040924,1.1669155620905942,0.8652074683166412,-0.9093892629192046,0.32400072199192365,0.26264914175583415,0.7097234022735651
-0.7547991809766207,0.49475558249211277,-0.9839766758776577,-0.8298970842486612,-0.16111438657936267,-0.7116130983559824,-0.609687833299929,0.5840033590895148,1.09829787531026,-0.8887439235481436,-1.3241737762980974
-0.6396150714996427,-0.6530114122032542,0.14154687815823674,-0.17702010506273477,0.1798846563818006,1.514057930891677,0.9470752477396799,0.15579042087912787,0.8401988242041478,-1.0008049417704226,-0.9543742892850674
2.239987665424804,-0.2704224139714652,1.3693907552883038,0.5522077526533596,0.2692776761026837,0.5703768569861833,0.778449236482013,1.7615889391680346,-1.3536431101978021,-0.1215918735095866,0.06257430000076386
-1.100351509407554,-0.8169781257311636,-0.677015706595141,-0.001981884766413434,-3.098834287342506,0.21212383984033642,-0.55270921089338,-0.8398046604599788,0.8401988242041478,0.1907074599685058,0.6172735305203081
-0.5820230167611539,0.9046723663118864,-1.3932579682543467,0.4319272927011011,-0.21365534903115008,-2.0135471894073236,-1.4520299645160375,0.6910565936420968,1.1628226380867894,-1.0008049417704226,-1.1392740327915833
2.6431320485942273,-0.9809448392590733,1.113589947552873,2.0767916966649467,-0.7350223663276558,-1.3625801438816532,-0.07994575030734884,2.5109615810362267,-0.7083954824325219,0.26264914175583415,1.4493223762996252
-0.2940627430687092,0.33078886896420306,-0.4723750604067966,0.15648873511365013,-0.16111438657936267,0.401222416267847,0.5357582998258094,0.42342350726064204,0.7756740614276212,-0.29399592733694574,-0.39967505876552323
0.9729624611780476,-0.5437002698513144,0.2950273627994952,0.6626597266060144,0.6691961660330363,1.1669155620905942,1.2512126970680448,0.9051630627472605,-0.5793459568794659,0.39985658168448435,-0.39967505876552323
4.140525471794939,0.6313945104320375,1.113589947552873,1.6367945936097905,0.6691961660330363,-0.3894398530227973,-0.6689927470724416,3.447677383371378,-2.5150888401753067,0.7640635935970096,0.6172735305203081
0.7425942422240916,-1.0902559816110127,1.2670704321941315,-0.001981884766413434,-0.2672141761392118,-0.0022584446114377447,-0.55270921089338,-0.8665679690981243,0.32400072199192365,0.8716053820379344,1.8191218633126551
0.10908164010071351,-0.4890446986753445,1.164750109099959,-0.5875581522253964,2.7849817179049294,0.21212383984033642,0.036337785871712824,-0.19748525314442805,-1.9343659751865558,2.0364877493209788,-0.9543742892850674
1.318514789608981,2.680978429530907,0.8066289782703563,0.8583425439645037,-0.16111438657936267,1.0521894617935177,1.2349804762686076,0.9051630627472605,-1.482692635750858,-0.4785511118561274,-0.30722518701226614
-0.9851673999305766,1.068639079839796,-0.9328165143305717,2.015931217132893,1.3279615650541101,-0.542458657637646,-1.0869282424139395,-0.0850793568641814,0.259475959215397,-1.3628275937669982,0.3399239152605368
0.3394498590546695,-0.1611112716195254,-0.3188945757655383,-0.001981884766413434,0.39720579862647415,0.7233956616010329,0.07311870353785861,0.112969127058107,0.130426433662341,1.2028516080699314,0.6172735305203081
1.2033306801320036,-0.4890446986753445,2.3414338246829396,2.202042291826264,-0.2672141761392118,1.6425650795665194,1.0245746159850946,1.2263227664050658,-0.9019697707621074,1.2862174469223047,1.4493223762996252
-0.12128657885324247,0.2488055122002482,-0.2677344142184521,-0.17702010506273477,-0.10957021101453289,-0.1212374805829807,0.8006293413220985,-0.004789430949744973,-0.1276726174437711,-1.1170363202439046,-1.1392740327915833
1.548883008562937,-1.2542226951389224,1.5740314014766479,-0.17702010506273477,-1.5893161803609794,-0.9007116747834938,-0.9338637885687321,0.6910565936420968,0.0013769081092849425,1.4031339557839893,0.06257430000076386
-1.100351509407554,0.7680334383719623,-0.9839766758776577,-0.17702010506273477,-2.378031602103984,0.5703768569861833,0.3679447990186415,-0.9682685419231009,1.1628226380867894,-1.3628275937669982,0.894623145780081
2.412763829640271,0.385444440140173,1.113589947552873,1.6751698765435068,0.8429442233511547,-1.3625801438816532,-1.3517992839102293,2.296855111930944,-0.3857716685498832,0.7640635935970096,1.356872504546368
-0.1788786335917312,0.33078886896420306,-0.5746953835009688,-0.8298970842486612,-0.7987742877843992,-2.0135471894073236,-1.1699661939885448,-0.27242251733125916,0.7111492986510918,1.545330496040715,0.06257430000076386
-0.8699832904535987,0.16682215543629397,-1.2397774836130884,-1.1028038103688218,0.22500327930529399,0.4880263818527352,-0.07994575030734884,0.04873718632654597,0.8401988242041478,0.03967232440305645,-0.39967505876552323
-1.215535618884532,0.385444440140173,-0.9839766758776577,-0.3711835207788357,0.4785757937191976,1.3743627071267028,0.24423020496145417,-0.9682685419231009,0.9047235869806772,-0.384687149333536,0.06257430000076386
0.9153704064395589,-0.1611112716195254,-0.16541409112427993,0.15648873511365013,0.9397745806257346,-1.1150939592352676,-1.3517992839102293,0.5840033590895148,0.19495119643886757,-1.0008049417704226,-0.39967505876552323
-0.46683890728417593,-0.05180012926758561,-0.5746953835009688,-0.5875581522253964,0.2692776761026837,-0.1212374805829807,-0.07994575030734884,0.04873718632654597,0.4530502475449797,-0.03962642944847324,-0.8619244175318104
-1.561087947315466,0.7133778671959924,-1.3932579682543467,-0.001981884766413434,0.35536228277541987,-2.0135471894073236,-1.6759752391790324,-1.5677666554176308,2.582367419170403,0.03967232440305645,2.188921350325685
-0.1788786335917312,-1.2542226951389224,1.8298322092120787,-1.4119776134480007,0.08704390825040924,0.30945559579362053,-0.3448167918036386,-0.44370769261540205,-0.06314785466724451,0.9730596497325433,0.3399239152605368
-0.8699832904535987,0.7680334383719623,-1.2909376451601744,-0.8298970842486612,-1.9223322735168247,-1.3625801438816532,-1.6759752391790324,-0.27242251733125916,1.09829787531026,-1.0008049417704226,-0.8619244175318104
-0.46683890728417593,0.385444440140173,-1.2397774836130884,-0.8298970842486612,0.6691961660330363,0.9915980340408495,1.404277150913253,-0.9147419246468099,0.259475959215397,-0.7806630256983957,-0.30722518701226614
-0.12128657885324247,1.861144861891359,-1.3932579682543467,-0.001981884766413434,0.22500327930529399,-0.3894398530227973,-0.2510572517309444,-0.07972669513657607,-0.3857716685498832,-1.2376394397566202,-0.5845748022720374
2.412763829640271,-0.3797335563234047,1.113589947552873,1.746202451327309,-0.4920668510848857,1.0521894617935177,0.3972946588066616,0.7445832109183878,-1.6762669240804438,-0.4785511118561274,-0.7694745457785532
-0.40924685254568716,-0.2157668427954953,0.2950273627994952,-0.5875581522253964,-0.2672141761392118,1.1105770700123925,1.1851663853627685,0.18790639124487868,0.6466245358745651,-0.384687149333536,-1.3241737762980974
-0.46683890728417593,-0.7076669833792237,-0.4723750604067966,-1.4119776134480007,-0.009390256037963557,0.9286298741320304,0.6377488457560033,-0.11184266550232687,0.19495119643886757,-0.384687149333536,-0.9543742892850674
0.16667369483920225,-1.0902559816110127,0.6531484936290981,0.5522077526533596,0.1798846563818006,0.30945559579362053,0.8652074683166412,0.5947086825447849,-0.06314785466724451,-1.4928268219101222,-0.9543742892850674
-1.33071972836151,-0.10645570044355551,-1.3932579682543467,-0.17702010506273477,-0.8637835033946943,1.722855923528114,0.5357582998258094,-0.9147419246468099,1.485446451969428,1.5786472770157842,0.24747404350727803
-0.6972071262381319,1.123294651015766,-0.5746953835009688,-0.5875581522253964,0.8429442233511547,0.21212383984033642,1.0433202779783035,-0.05831604822603592,-0.25672214299682716,0.1164151999065019,-1.0468241610383244
1.088146570655025,-1.3088782663148923,1.113589947552873,0.5522077526533596,-1.2086601318542463,-1.3625801438816532,-1.4520299645160375,0.476950124536933,-1.6762669240804438,0.7640635935970096,0.06257430000076386
-1.6762720567924436,1.150622436603751,-0.9328165143305717,-1.1028038103688218,0.43827171803041615,0.30945559579362053,-0.49788124564884606,-1.4393027739545088,2.324268368064291,-0.575732097510306,1.0795228892865951
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,0.3005269224793487,0.3127250645109885,0.9286298741320304,0.8861109749659476,-0.614992867899545,0.5820997730980357,-0.8887439235481436,-0.30722518701226614
0.45463396853164695,1.2599335789556907,2.0856330169475092,-1.1028038103688218,2.8049663620296825,0.4880263818527352,0.778449236482013,-0.10113734204711622,-2.6441383657283626,2.435058508439144,-1.2317239045448403
-0.2940627430687092,0.05751101308435418,-0.06309376803010762,-0.3711835207788357,0.39720579862647415,0.8630908853660072,0.3679447990186415,0.7445832109183878,0.6466245358745651,0.7640635935970096,-1.1392740327915833
-0.7547991809766207,0.8773445807239014,-0.9839766758776577,-0.8298970842486612,0.7406254967689364,0.7947621786465016,1.2512126970680448,-0.43300236916013196,0.19495119643886757,-0.7806630256983957,-1.1392740327915833
0.6850021874856029,1.3692447213076304,-0.2677344142184521,-0.5875581522253964,-0.10957021101453289,-1.1150939592352676,-0.20635315078449154,1.119269531852484,-0.32124690577335663,-0.575732097510306,0.15502417175402095
-1.0427594546690653,-0.7076669833792237,-0.8816563527834855,-0.3711835207788357,-0.16111438657936267,1.2739873819618748,0.337989745034149,-0.6256981913548151,0.32400072199192365,-1.4928268219101222,-0.9543742892850674
-0.2940627430687092,0.385444440140173,-0.677015706595141,0.3005269224793487,0.3127250645109885,-2.0135471894073236,-1.258039743837535,0.42342350726064204,0.7111492986510918,-0.20634071491051675,0.3399239152605368
-0.5820230167611539,1.6698503627754644,-1.2397774836130884,-0.17702010506273477,0.556959708390555,-0.3894398530227973,-0.9338637885687321,-0.05831604822603592,0.5175750103215091,-1.6278768108564214,-0.7694745457785532
0.7425942422240916,-1.1449115527869826,1.0112696244587007,-2.169523582689558,-1.432509375771057,-0.542458657637646,-0.609687833299929,0.1290271122409824,-0.5793459568794659,1.1594241414963546,-0.12232544350575032
0.5122260232701357,-0.05180012926758561,3.7227581864542647,1.23678076899958,2.8317577718255267,1.3743627071267028,0.8861109749659476,1.5474824700628709,-3.6765345701528083,2.974470740516843,-0.9543742892850674
-0.1788786335917312,0.6040667248440525,-0.2677344142184521,0.3005269224793487,0.6324768106136209,-1.3625801438816532,-0.16298370188195427,-0.31524381115228,0.38852548476845306,-0.384687149333536,0.524823658767051
2.412763829640271,-0.8716336969071334,1.4205509168353898,0.5522077526533596,0.1798846563818006,0.9915980340408495,0.8652074683166412,1.49395585278658,-1.0310192963151634,1.1594241414963546,-0.029875571752493238
-0.6396150714996427,-1.035600410435043,-0.16541409112427993,-0.3711835207788357,-0.4342159429247867,1.2739873819618748,0.4819459016604683,-0.5079396333469631,0.8401988242041478,-0.384687149333536,-0.30722518701226614
-0.8123912357151094,0.05751101308435418,0.14154687815823674,-0.001981884766413434,0.39720579862647415,-0.542458657637646,1.4889283937670583,0.28960696406985525,-0.3857716685498832,2.1973595153367205,0.06257430000076386
-0.0061024693762639646,0.6860500816080074,-0.7793360296893133,0.15648873511365013,0.1798846563818006,0.21212383984033642,1.5946309024899514,-0.05831604822603592,-0.9019697707621074,0.26264914175583415,-0.5845748022720374
2.2975797201632937,-0.7623225545551937,1.8298322092120787,0.15648873511365013,0.518133433505791,-1.1150939592352676,-1.0083810784883234,1.9756954082731983,-0.966494533538634,-1.3628275937669982,-0.8619244175318104
1.2609227348704923,-0.7623225545551937,0.9601094629116147,-0.001981884766413434,-0.21365534903115008,0.10850838788802399,-0.44504747240944675,-0.3901810753391111,-1.6117421613039142,1.2451023536596317,0.894623145780081
-1.100351509407554,0.16682215543629397,-0.625855545048055,-0.8298970842486612,-0.05900221614548899,0.401222416267847,0.8006293413220985,-2.0173902405384987,0.130426433662341,-0.20634071491051675,0.06257430000076386
1.145738625393515,0.002855441908384288,1.0624297860057867,0.4319272927011011,-0.9300771170557214,-1.1150939592352676,-0.55270921089338,1.6545357046154527,-1.224593584644746,-0.29399592733694574,-1.0468241610383244
-1.561087947315466,1.7518337195394191,-1.137457160518916,-2.169523582689558,-2.378031602103984,-0.1212374805829807,1.2349804762686076,-2.306433973830553,1.614495977522484,1.1594241414963546,2.2813712220789424
-0.9275753451920874,0.9320001518998713,-0.9839766758776577,1.4353641851353498,-0.672501252882395,-0.7116130983559824,-1.1699661939885448,-1.8032837714333347,0.7756740614276212,-1.0008049417704226,2.0040216068191694
-0.40924685254568716,0.05751101308435418,-1.2909376451601744,-1.1028038103688218,0.2692776761026837,0.401222416267847,-0.2510572517309444,-0.4383550308877373,0.38852548476845306,-1.1170363202439046,-0.029875571752493238
-0.23647068833021995,-0.5437002698513144,-0.3188945757655383,-1.4119776134480007,1.031436589074328,-0.3894398530227973,-0.0013985863817326132,-0.05831604822603592,-0.9019697707621074,1.5111507190203044,-0.8619244175318104
3.161460541240628,-0.2157668427954953,2.0344728554004234,0.9453441976690156,0.5950693604643357,-1.1150939592352676,-1.258039743837535,1.0122162972999018,-1.8698412124100263,1.5786472770157842,1.4493223762996252
-1.1579435641460434,1.2599335789556907,-1.3932579682543467,0.8583425439645037,-0.3774721633141279,1.0521894617935177,0.4819459016604683,-1.5624139936900254,1.2918721636398425,-0.20634071491051675,0.9870730175333381
2.067211501209338,-0.8169781257311636,1.2159102706470453,-0.3711835207788357,1.4220873867098485,-0.9007116747834938,-0.862982967750944,1.5474824700628709,-0.4502964313264098,0.8716053820379344,-0.029875571752493238
-0.40924685254568716,-0.05180012926758561,-0.7793360296893133,0.9453441976690156,-0.672501252882395,-0.1212374805829807,0.5091012464577446,0.20931703815541883,0.32400072199192365,-0.4785511118561274,-1.2317239045448403
-0.8123912357151094,0.11216658426032408,-0.625855545048055,-0.001981884766413434,-0.16111438657936267,0.5703768569861833,0.1089913569370809,-0.3259491346075501,0.6466245358745651,-0.29399592733694574,-0.30722518701226614
-1.0427594546690653,0.002855441908384288,-1.08629699897183,-0.3711835207788357,-0.9300771170557214,1.2213439025118542,0.24423020496145417,-0.9736212036507063,0.4530502475449797,1.2028516080699314,-0.12232544350575032
1.8944353369938705,0.002855441908384288,1.9833126938533372,1.3829773814016355,1.4220873867098485,-1.1150939592352676,-1.3517992839102293,0.5840033590895148,-1.6762669240804438,0.7640635935970096,0.9870730175333381
-0.06369452411475372,-0.9809448392590733,0.2950273627994952,0.3005269224793487,-0.16111438657936267,-0.249744629257823,0.337989745034149,-0.3848284136114464,-0.25672214299682716,1.114777057422757,0.524823658767051
-0.23647068833021995,-0.10645570044355551,-0.11425392957719378,0.8583425439645037,-0.10957021101453289,0.7233956616010329,0.27616047155154777,0.36989688998429165,1.1628226380867894,1.673695673454879,1.5417722480528822
1.2609227348704923,-1.5821561221947416,0.75546881672327,-0.8298970842486612,-0.10957021101453289,-1.1150939592352676,-0.7308220205550429,0.476950124536933,-0.6438707196559953,1.9203628121860017,0.3399239152605368
-0.5244309620226647,0.33078886896420306,-0.9839766758776577,1.7115922515704114,0.3127250645109885,-1.1150939592352676,-0.3448167918036386,0.36989688998429165,0.4530502475449797,-1.2376394397566202,-1.3241737762980974
-0.06369452411475372,-1.3635338374908619,1.6763517245708202,0.9453441976690156,0.9708876337216633,-0.3894398530227973,-0.7308220205550429,0.8409311220156995,0.5175750103215091,0.39985658168448435,0.15502417175402095
-0.1788786335917312,3.555467568346424,-0.3188945757655383,-0.5875581522253964,0.1798846563818006,0.10850838788802399,0.14399952435564667,-0.743456749362667,0.19495119643886757,-1.6278768108564214,0.06257430000076386
-0.6972071262381319,0.5494111536680827,-1.08629699897183,-0.3711835207788357,0.1798846563818006,-0.7116130983559824,-0.3448167918036386,0.9854529886617565,2.324268368064291,0.7078611985364537,-0.7694745457785532
1.145738625393515,-1.035600410435043,1.2670704321941315,0.7643879957860508,2.053330290022577,0.21212383984033642,1.0055839057248581,1.6545357046154527,-0.837445007985578,0.1164151999065019,-0.9543742892850674
0.16667369483920225,-0.8169781257311636,0.4485078474407534,0.9453441976690156,0.08704390825040924,1.2739873819618748,1.6691481924095422,0.15579042087912787,-0.7083954824325219,-0.575732097510306,-0.9543742892850674
-0.35165479780719794,2.2164060745351635,0.8066289782703563,-0.001981884766413434,1.2528230045335023,0.7947621786465016,1.6073189189269415,0.15579042087912787,-0.3857716685498832,0.7078611985364537,-1.1392740327915833
0.39704191379315823,-0.3797335563234047,-0.21657425267136596,0.7643879957860508,0.556959708390555,1.1669155620905942,1.4751579717310397,0.8516364454709696,-1.3536431101978021,-0.575732097510306,-1.1392740327915833
1.2033306801320036,-0.6530114122032542,1.4205509168353898,1.1012472205928758,-0.16111438657936267,0.7947621786465016,0.5357582998258094,1.5474824700628709,-1.0310192963151634,1.440083646643469,-0.4921249305187803
-0.12128657885324247,4.375301135985972,-1.3932579682543467,-0.8298970842486612,0.13390420089343985,-2.0135471894073236,-1.5596917029999706,-0.16536928277867724,1.485446451969428,-1.4928268219101222,0.43237378701379386
0.3394498590546695,0.49475558249211277,-0.4212148988597105,1.5083144851678272,2.1720559837946567,2.1044335486646797,1.9836065954085385,1.0122162972999018,-0.9019697707621074,1.5786472770157842,-1.1392740327915833
-0.5820230167611539,0.7680334383719623,-1.137457160518916,1.3555566058432234,1.0608944588073723,-1.1150939592352676,-0.862982967750944,0.2628436554317098,0.5820997730980357,0.03967232440305645,-0.30722518701226614
-0.0061024693762639646,-0.5983558410272842,0.5508281705349257,0.4319272927011011,0.6324768106136209,0.9286298741320304,0.686178951944784,0.6375299763658059,0.0013769081092849425,0.528744288413855,0.3399239152605368
-0.9851673999305766,1.123294651015766,-1.2909376451601744,2.3621133555458633,1.4445918152128117,2.558564738796002,1.7284531061820558,1.4404292355102295,1.0337731125337333,-0.8887439235481436,-0.4921249305187803
1.2033306801320036,0.44010001131614285,1.113589947552873,-0.17702010506273477,2.40606411520629,-1.3625801438816532,-1.1699661939885448,1.4404292355102295,-0.966494533538634,0.03967232440305645,-1.8788730068176416
-0.12128657885324247,-0.8169781257311636,0.039226555064064694,-0.17702010506273477,-0.7350223663276558,-0.0022584446114377447,-0.2971807652452455,0.04873718632654597,-0.5148211941029393,0.7078611985364537,-0.6770246740252962
-0.6396150714996427,0.5494111536680827,-1.2397774836130884,-0.001981884766413434,0.03928536601666337,0.401222416267847,1.2349804762686076,0.3966601986224371,1.4209216891928986,-0.384687149333536,-0.5845748022720374
-0.7547991809766207,0.16682215543629397,-0.5235352219538827,-1.1028038103688218,-0.7987742877843992,0.21212383984033642,-0.609687833299929,-0.8398046604599788,0.8401988242041478,0.39985658168448435,0.10879923587739322
-1.3883117830999987,-1.3088782663148923,-0.11425392957719378,2.661374552263971,-0.672501252882395,2.649038379757482,2.096135235086227,0.26819631715937453,0.130426433662341,-0.7806630256983957,-0.12232544350575032
0.28185780431618074,0.11216658426032408,-1.1886173220660021,-0.001981884766413434,1.3758621411145793,0.10850838788802399,0.5876484103833608,-0.27242251733125916,-0.6438707196559953,-0.20634071491051675,0.43237378701379386
1.2033306801320036,-0.5437002698513144,1.164750109099959,0.15648873511365013,-0.6111850639576832,-0.0022584446114377447,-0.9338637885687321,-0.37947575188384103,-1.3536431101978021,1.3651963523910335,0.894623145780081
1.145738625393515,-0.6530114122032542,0.75546881672327,0.3005269224793487,2.477685600022359,-1.1150939592352676,-1.3517992839102293,1.4404292355102295,-0.7729202452090513,-0.03962642944847324,-0.8619244175318104
1.7216591727784043,0.49475558249211277,2.0344728554004234,1.947168919557892,0.3127250645109885,-1.1150939592352676,-0.9338637885687321,1.119269531852484,-0.5793459568794659,0.46529890441975125,2.743620580845229
-0.40924685254568716,-0.9262892680831034,0.1927070397053229,-1.1028038103688218,-0.009390256037963557,1.0521894617935177,0.8006293413220985,0.24143300852122904,0.9692483497572039,-0.03962642944847324,-0.8619244175318104
-1.5034958925769768,0.385444440140173,-1.3932579682543467,-2.169523582689558,-0.9300771170557214,-0.249744629257823,-1.0083810784883234,-2.5687143984844023,0.9047235869806772,-0.575732097510306,1.6342221198061393
-0.6972071262381319,-0.5437002698513144,0.75546881672327,2.015931217132893,-0.4920668510848857,1.2213439025118542,1.7854317285886037,0.3163702727080007,0.7111492986510918,0.6499527998257097,0.06257430000076386
