fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.2761419547970827,-0.005199400935278622,-1.9956789627247613,1.1104040849550836,0.6660102722606487,0.3416831079938706,0.020195799599121718,0.6440502832918731,-1.7518937567737565,1.1625416631413958,-0.8951743063593828
-0.9683828384748883,0.7683152321028474,-0.11706416068803956,-1.3326904125967303,0.7887205228452433,-0.3033705742593465,0.8362752338941847,0.12067559604001567,1.2178850566714678,0.479613010136099,-1.4703957380439747
-0.5068889160230172,-0.48864604658410776,0.1279725526210978,0.04875608406451843,-0.24870134592545515,0.6183979764538322,0.35817514235411596,-0.5610887991959655,-0.10201663819307528,-0.8056408423870987,0.33744304725045837
0.6468458901066594,0.09148992819448672,-0.4437797784335562,1.0250174887024064,-0.9599324582306075,0.6183979764538322,0.17283996145006397,0.45122803009381435,-0.6299773161388937,-0.14770748634115613,0.008745086287833773
-0.39151543541004996,1.445140536011208,-1.2605688227973484,1.3543137024305278,-0.9599324582306075,-0.3746056520839079,0.020195799599121718,0.6406070287704949,0.22795878552305976,0.2143265755975095,0.09091957652848956
0.18535196765478837,-0.1018887300650445,-0.11706416068803956,0.5154552095263661,0.3972856099378362,0.7826324318166915,1.1576895000249772,0.003604942312621482,0.22795878552305976,-0.9023076280135035,0.666141008213083
0.8775928513325939,-0.1018887300650445,-0.11706416068803956,-1.2671694134767326,0.09396848410506553,-0.5256867055661265,-1.7296416976326403,-0.4922237087680956,-0.8939576551118029,1.6529578482096843,-0.073429403952822
-1.314503280313791,-0.9720926922329369,0.2096514570574771,-1.2671694134767326,0.324874325768604,-2.1781387898914155,-1.7703885173102778,-0.6196241260596627,3.3297277684547417,1.6529578482096843,0.2552685570098026
-0.04539499357114716,0.28486858645401847,0.6997248836757523,0.5333974583704647,0.324874325768604,0.8970617408343854,0.8362752338941847,0.6922558465913974,-0.03602155344984944,-0.23975534441813784,-1.306046757562663
-0.853009357861921,-0.005199400935278622,-1.4239266316701067,-1.2045614401874594,1.164846629205754,0.2913466441134874,-0.09387619476774337,-0.08936292976501058,-0.43199206190921324,-0.23975534441813784,-1.5525702282846319
0.41609892888072386,3.088859131217226,-1.0972110139245899,0.986776746380667,1.5837074916479432,-0.6899211609289849,0.8532042062445668,1.1398789343725901,-1.0919429093414863,0.479613010136099,-1.2238722673220073
-0.04539499357114716,-0.875403363103171,0.04629364818471899,-0.8780810393667825,-0.15905898758942016,0.5305911896220501,-0.5453781197326731,-1.3048317758170602,0.3599489550095144,-0.3324358387856683,1.898758361822924
1.2237132931714978,-0.875403363103171,0.94476159698489,-1.0871228226083676,0.2502334356608516,-1.068688208604146,-0.8899349160051291,-0.7194785071800893,-0.43199206190921324,-0.9023076280135035,0.33744304725045837
-1.775997202765662,0.7683152321028474,-0.5254586828699355,0.4221464289401105,-1.4414572344088126,0.48510692772332087,0.042490981582443695,-0.6643864348378087,1.151889971928242,-0.8056408423870987,0.8304899886943945
1.339086773784465,2.6054124855683978,0.6997248836757523,1.2984760393437027,2.864689617792034,0.3416831079938706,1.4475392219078487,1.725232203009561,-1.3559232483143926,0.6536148933563902,-1.0595232868406943
0.6468458901066594,0.3815579155837844,1.7615506413486823,1.6616148004369322,0.9595510071328306,1.0049485631234716,1.7739301884850853,2.72377601421379,-1.553908502544076,0.8254001317375153,-1.5525702282846319
-0.39151543541004996,-0.39195671745434213,0.2096514570574771,-0.7394333661847509,-1.5715582202010792,0.2913466441134874,0.08658280892581055,-1.3736968662449303,0.5579342092391948,-1.1965365842479827,1.5700604008602994
0.6468458901066594,-0.005199400935278622,0.6997248836757523,1.8969017061876148,1.4307131034868927,1.0049485631234716,1.187988202456958,2.138422745576819,-1.553908502544076,-0.42575772575950266,-1.2238722673220073
-1.1991297997008237,-0.48864604658410776,-1.0155321094882108,-1.0871228226083676,0.17328998291945694,-0.6899211609289849,-0.4916657747373217,-0.8296626518646889,0.6899243787256494,0.7397810577697955,0.33744304725045837
0.41609892888072386,-0.6820247048436395,-0.3621008739971774,-0.3903691439252079,0.17328998291945694,0.43849948487421975,-0.1884153855623435,-0.8124463792577215,-1.2899281635711668,0.9950244921637418,0.5839665179724272
0.18535196765478837,-0.6820247048436395,0.6997248836757523,0.21464730465568535,-0.4364689401785791,0.2913466441134874,-0.1644954363234998,-0.19954707444961015,-0.3659969771659845,0.30333652813354095,0.2552685570098026
-0.7376358772489527,2.6054124855683978,0.94476159698489,1.2349262756568622,0.5356990835919964,-0.23472644472274928,1.0491277659301212,1.243176570014395,-0.16801172293630404,0.12472519046785659,-1.0595232868406943
0.41609892888072386,1.445140536011208,-0.7704953961790733,0.4972814414104249,1.0652434092025285,0.48510692772332087,0.6614255315290968,0.41679548487987933,0.02997353129337933,-0.7096620824170434,-0.5664763453967582
-0.5068889160230172,-0.2952673883245763,-0.4437797784335562,0.12225697697910921,-1.1931747915125206,-0.1045020181637988,-0.829645117492316,-1.2221936673036011,-0.6959724008821225,0.8254001317375153,1.8165838715822684
-0.7376358772489527,-0.2952673883245763,1.679871736912303,0.5511140125602728,0.324874325768604,1.1720935904299166,0.8867738582937317,0.25840577689575556,-0.03602155344984944,1.812545022576161,-0.15560389419347778
1.5698337350103995,0.1881792573242526,0.8630826925485108,1.2776097689987114,0.09396848410506553,0.9696670586693257,0.4946923909739199,0.2515192678529609,-1.0259478245982576,-1.4973288064172994,1.1591879496570192
-0.9683828384748883,-0.6820247048436395,-0.2804219695607981,0.82249979242705,-0.5347828514355651,0.7826324318166915,-0.07070668312740232,-0.03771411194410813,-0.10201663819307528,-0.9023076280135035,0.008745086287833773
-0.5068889160230172,0.28486858645401847,0.37300926593023565,-0.46080619511152243,-0.34114042631687264,-0.8698196525085983,-0.7126358580796098,-0.8916412332498024,-0.16801172293630404,-1.2960570274553878,0.33744304725045837
-0.1607684741841144,-0.1985780591948104,1.2714772147304068,0.7325683471611075,0.728285483513051,0.8215514504654274,1.2179792985377902,0.6165042471207327,-0.03602155344984944,-0.05628368633627908,-0.8951743063593828
-0.853009357861921,-0.6820247048436395,-1.1788899183609691,-1.1446184582081116,0.324874325768604,0.9337134852989101,0.020195799599121718,-0.6712729438805651,0.16196370077983394,-0.9023076280135035,-0.073429403952822
0.8775928513325939,-0.875403363103171,0.37300926593023565,1.074441769908994,1.164846629205754,0.8215514504654274,0.8532042062445668,0.8299860274471372,-0.43199206190921324,-0.9996723748133627,-0.073429403952822
1.2237132931714978,1.2517618777516761,0.2913303614938564,0.023377965268291303,-1.1931747915125206,0.48510692772332087,-0.3870850273332663,-0.6161808715382845,-0.16801172293630404,0.479613010136099,1.4878859106196438
-0.04539499357114716,-1.6489179961412974,-0.5254586828699355,0.807904351067665,0.17328998291945694,0.7023009241868641,-0.6558245381442933,0.25840577689575556,0.02997353129337933,-1.0977452350824775,-0.5664763453967582
-0.6222623966359855,-0.1985780591948104,1.2714772147304068,-1.0871228226083676,0.728285483513051,0.18645824267957845,0.08658280892581055,-0.47845069068254453,-1.3559232483143926,1.0790431991558256,-0.648650835637414
0.06997848704182111,-0.875403363103171,1.2714772147304068,0.4788701009759507,-0.5347828514355651,0.8596841722765475,0.8192486876774477,-0.20299032897102656,0.02997353129337933,-2.119822039965361,0.7483154984537388
-1.314503280313791,-0.15023339462992744,-0.4437797784335562,0.5333974583704647,-0.5347828514355651,0.7428940055009058,0.4174566820119227,-0.27529867392027474,1.0858948871850131,-0.42575772575950266,0.1730940667691468
0.6468458901066594,-0.39195671745434213,0.6997248836757523,1.4364762992819364,1.4307131034868927,0.8215514504654274,1.232861433743675,1.4153392960841082,-2.0158740957466654,-0.6143616232367838,-1.388221247803319
0.5314724094936911,0.3815579155837844,1.1897983102940275,1.3691656588956327,1.164846629205754,1.1398277529080483,1.2030218104274257,1.5186369317259132,-1.0259478245982576,0.12472519046785659,-1.1416977770813517
0.7622193707196266,-1.358850008752,3.3134498256398865,-1.0318825077260498,-0.6361814968596303,-0.6899211609289849,-0.09387619476774337,-0.1685577837570916,0.4259440397527402,-0.3324358387856683,-0.31995287467479083
1.1083398125585295,-0.005199400935278622,1.2714772147304068,-1.2045614401874594,0.324874325768604,-0.23472644472274928,0.25664976948339957,-0.06526014811524845,-0.6959724008821225,0.9104790186781541,-0.31995287467479083
-0.1607684741841144,0.5749365738433161,-0.2804219695607981,0.7931560750830869,1.1157824066057285,-0.4486349651062705,0.45632694795938783,0.8127697548401698,1.7458457346172862,1.3280033568117093,0.33744304725045837
-0.5068889160230172,-0.1018887300650445,-0.11706416068803956,0.023377965268291303,2.8846777119508635,1.2657080911711163,0.8532042062445668,0.3479303944520094,-0.4979871466524391,-0.05628368633627908,-0.9773487966000386
-0.04539499357114716,-0.6820247048436395,-0.5254586828699355,1.7804931395774417,0.012190836734289383,0.5305911896220501,0.33814728536552024,2.172855290790754,0.6899243787256494,-1.1965365842479827,-1.5525702282846319
-0.04539499357114716,-0.5853353757138736,0.618045979239373,0.4972814414104249,-0.7407677110870999,0.43849948487421975,-0.3361510484873313,-0.46123441807553883,-0.10201663819307528,-0.23975534441813784,0.7483154984537388
-0.39151543541004996,0.47824724471355023,-0.11706416068803956,-1.4014087967155033,-0.07212377656550938,0.43849948487421975,-0.23684429952158245,-1.291058757731471,-0.8939576551118029,-1.0977452350824775,1.3235369301383306
-0.39151543541004996,-0.5853353757138736,-0.11706416068803956,-0.7394333661847509,-1.4414572344088126,0.2913466441134874,-1.0143363534149374,-1.0431444321911316,0.491939124495969,0.9104790186781541,1.0770134594163634
0.7622193707196266,1.348451206881442,-1.1788899183609691,0.5333974583704647,-0.07212377656550938,1.2959088239668488,0.4174566820119227,0.4443415210510197,0.22795878552305976,-1.0977452350824775,-0.4843018551561024
-0.5068889160230172,0.28486858645401847,-0.4437797784335562,-1.0871228226083676,-0.4364689401785791,-1.6829247894667259,-0.26135977292142026,-0.6506134167522194,0.8219145482121041,0.2143265755975095,-0.15560389419347778
-0.1607684741841144,-0.875403363103171,0.618045979239373,1.5792259651323695,0.9595510071328306,1.6500022453766885,0.5136898686041064,1.9662600195071442,0.02997353129337933,-0.42575772575950266,-1.4703957380439747
0.3007254482677556,-0.1018887300650445,-0.4437797784335562,-1.2355175761243362,-2.134924512972228,-3.907642614676562,-1.111200690012858,-1.3289345574668223,-1.6199035872873018,-1.8049837972403948,0.666141008213083
1.2237132931714978,2.2186551690493346,0.04629364818471899,-0.5735421455935839,0.5356990835919964,-1.5430455821055673,0.10838436611215961,-0.15134151115012412,-0.6959724008821225,0.2143265755975095,-0.4843018551561024
-0.39151543541004996,0.7683152321028474,-0.19874306512441883,1.3935761050415778,0.7887205228452433,-0.7777279477607678,-0.41288517028612104,0.5682986838212085,0.02997353129337933,0.6536148933563902,0.33744304725045837
0.41609892888072386,-0.2952673883245763,0.4546881703666149,1.8381358638397478,-0.34114042631687264,0.5750051336404391,0.5136898686041064,2.103990200362884,-1.4879134178008473,-0.14770748634115613,-1.306046757562663
-1.1991297997008237,-0.2952673883245763,-0.4437797784335562,1.1338787531449501,0.9595510071328306,0.7023009241868641,0.8700367166905594,1.2948253878353357,1.481865395644377,-0.5197299447171965,-0.8951743063593828
1.339086773784465,0.5749365738433161,1.2714772147304068,0.865399986667409,-0.8486479565086837,0.43849948487421975,0.9527899595163981,-0.06526014811524845,-0.43199206190921324,-0.9996723748133627,1.405711420378988
-0.5068889160230172,-0.7787140339734051,-0.4437797784335562,-0.6132193464662339,-0.9599324582306075,-0.4486349651062705,-1.2800522226205269,-0.726365016222884,0.7559194634688782,0.5668946018919427,0.7483154984537388
-0.9683828384748883,0.3815579155837844,-1.7506422494156237,0.34277627706495656,-0.07212377656550938,0.18645824267957845,1.111650683678247,0.2102002135962313,-0.2340068076795299,1.9702656374755156,-0.4843018551561024
1.9159541768493034,-1.0687820213627024,3.3134498256398865,-0.22830003554957137,0.6018353365115201,-0.1045020181637988,-0.04771748079774046,-0.34072050982676644,0.5579342092391948,-0.8056408423870987,1.4878859106196438
-0.853009357861921,-1.0687820213627024,0.6997248836757523,1.5361508193375861,-0.8486479565086837,-0.1684913844747688,-0.14076761726524673,1.0503543168163363,-2.14786426523312,-0.14770748634115613,-0.8951743063593828
-0.2761419547970827,0.5749365738433161,-1.0972110139245899,-1.4014087967155033,0.7887205228452433,-0.3033705742593465,-0.4389126302019298,-0.14789825662870767,0.8219145482121041,0.5668946018919427,-1.2238722673220073
-0.5068889160230172,-1.0687820213627024,0.04629364818471899,1.3789806636821924,0.17328998291945694,0.7023009241868641,0.19401637894714444,1.2844956242711247,-0.8939576551118029,-0.5197299447171965,-1.2238722673220073
1.339086773784465,2.9921698020874605,3.0684131123307488,1.7203902611925093,-0.34114042631687264,1.2657080911711163,1.647667483404857,2.138422745576819,-1.6199035872873018,2.2034407644370444,-1.0595232868406943
-3.506599411960177,0.28486858645401847,-2.5674312937794155,1.1338787531449501,-0.5347828514355651,-0.7777279477607678,-0.3870850273332663,-0.450904654511366,3.6597031921708765,-0.42575772575950266,1.4878859106196438
-2.81435852828237,2.508723156438632,-1.9956789627247613,0.16920957433332062,-0.34114042631687264,0.9696670586693257,-0.8596362135731457,-1.2290801763463957,1.4158703109011512,-0.8056408423870987,1.3235369301383306
-1.5452502415397265,-1.2621606796222342,-0.11706416068803956,1.4364762992819364,-1.0747353443144363,-1.1765750308932312,-0.7999554445626664,0.19987045003205844,0.4259440397527402,-0.9996723748133627,0.7483154984537388
-1.0837563190878554,-0.875403363103171,-0.6071375873063147,0.619832396679046,-0.7407677110870999,0.13174410648958676,-0.1644954363234998,0.41679548487987933,1.9438309888469696,-0.6143616232367838,-0.4021273649154466
0.5314724094936911,-0.2952673883245763,0.2096514570574771,1.3493280424029885,0.6018353365115201,0.23963092877867206,1.262402655828265,1.6563671125816912,-1.0259478245982576,-0.23975534441813784,-1.388221247803319
-0.5068889160230172,-0.005199400935278622,-0.4437797784335562,-0.4251473920776152,-0.15905898758942016,-0.8698196525085983,-0.829645117492316,-0.5610887991959655,0.3599489550095144,-0.14770748634115613,0.41961753749111413
0.3007254482677556,-0.48864604658410776,0.1279725526210978,1.6535894369166784,-0.15905898758942016,1.2350162680821481,0.8021234362936972,1.794097293437431,-0.2340068076795299,0.9104790186781541,-1.2238722673220073
-0.1607684741841144,0.6716259029730814,1.1897983102940275,0.836945534313788,0.9595510071328306,0.23963092877867206,0.7326120505883932,0.8575320636183158,-1.0259478245982576,-0.14770748634115613,-0.9773487966000386
0.3007254482677556,0.6716259029730814,-0.5254586828699355,-0.3903691439252079,-0.7407677110870999,-0.1684913844747688,0.08658280892581055,-1.4081294114588652,0.4259440397527402,-0.9996723748133627,2.0631073423042356
1.2237132931714978,0.47824724471355023,-0.4437797784335562,2.5298006854153234,0.7887205228452433,0.23963092877867206,0.8867738582937317,5.684974902612503,-0.30000189242275865,-0.9996723748133627,-1.4703957380439747
-0.9683828384748883,-0.875403363103171,3.0684131123307488,-1.0871228226083676,2.742879771967173,-2.1781387898914155,-2.512795864380379,-0.3751530550407014,-0.4979871466524391,-0.23975534441813784,-0.648650835637414
0.41609892888072386,-1.2621606796222342,-0.03538525625166028,-1.3326904125967303,-1.5715582202010792,-1.1765750308932312,-2.1183310991575084,-0.030827602901313488,1.151889971928242,-0.8056408423870987,-0.5664763453967582
-0.04539499357114716,2.3153444981791003,-0.6071375873063147,0.3013483643608233,-0.34114042631687264,-0.23472644472274928,-0.002268929122307633,-1.3048317758170602,-0.5639822313956678,-2.119822039965361,1.9809328520635798
0.18535196765478837,0.6716259029730814,-0.7704953961790733,-0.8780810393667825,-0.15905898758942016,-0.6899211609289849,0.29767956225293585,-0.5128832358964796,1.0198998024417874,-0.9996723748133627,0.33744304725045837
-0.853009357861921,-0.48864604658410776,0.94476159698489,1.074441769908994,2.209594127975516,0.8596841722765475,0.7675721934095794,1.102003134637277,-0.9599527398550317,0.479613010136099,-1.4703957380439747
-0.2761419547970827,-0.6820247048436395,-0.19874306512441883,1.1683730687317184,-0.24870134592545515,0.7428940055009058,0.6972332134726096,1.4325555686910756,1.4158703109011512,-0.42575772575950266,-0.648650835637414
0.8775928513325939,0.1881792573242526,-0.9338532050518316,1.0250174887024064,0.5356990835919964,1.1398277529080483,1.1270768158112663,0.9677162083029154,-0.7619674856253483,-0.8056408423870987,-1.0595232868406943
1.1083398125585295,0.1881792573242526,-0.3621008739971774,1.6814803975696115,0.8473729737624959,-0.5256867055661265,0.10838436611215961,2.069557655148949,-0.2340068076795299,-0.9996723748133627,-1.306046757562663
-0.5068889160230172,0.8650045612326133,1.2714772147304068,1.3691656588956327,0.2502334356608516,1.0049485631234716,1.83509381417722,1.5186369317259132,-0.3659969771659845,-0.05628368633627908,-1.7169192087659435
-0.1607684741841144,-1.0687820213627024,-0.5254586828699355,-1.1446184582081116,-0.9599324582306075,0.43849948487421975,0.39782805437599944,-0.4302451273830203,1.3498752261579225,0.30333652813354095,-0.073429403952822
2.262074618688207,-0.1018887300650445,-0.688816491742694,0.14592892053691242,-1.987346739108686,0.9696670586693257,-0.7999554445626664,-0.4440181454685714,-2.14786426523312,0.03452446051494501,0.666141008213083
-0.39151543541004996,0.1881792573242526,-0.3621008739971774,-0.7175965336189141,-0.4364689401785791,-2.377007345986963,1.405833622048932,-0.030827602901313488,-0.03602155344984944,1.1625416631413958,-0.5664763453967582
-0.9683828384748883,0.5749365738433161,-0.11706416068803956,-0.16835705357022324,0.17328998291945694,-1.5430455821055673,-0.3361510484873313,-0.932960287506532,1.2838801414146965,-0.42575772575950266,0.9948389691757076
-0.7376358772489527,0.28486858645401847,-0.6071375873063147,0.09818036527110578,-0.4364689401785791,0.2913466441134874,0.37806813059611455,-0.34072050982676644,0.09596861603660517,-0.7096620824170434,-0.15560389419347778
0.6468458901066594,-0.7787140339734051,0.2913303614938564,1.6893488397497123,0.46753780701087794,0.6183979764538322,1.111650683678247,1.9662600195071442,-1.0919429093414863,-0.6143616232367838,-1.1416977770813517
-2.0067441639915975,0.47824724471355023,-0.9338532050518316,-1.0318825077260498,-1.5715582202010792,-0.9666360293889474,-1.111200690012858,-1.5458595923146434,2.0758211583334214,-0.9996723748133627,1.5700604008602994
0.6468458901066594,-0.39195671745434213,-0.9338532050518316,1.0865315221408933,0.012190836734289383,-0.3033705742593465,-1.3861988845010094,0.5545256657356192,-2.213859349976349,-1.1965365842479827,-0.7308253258780713
-0.2761419547970827,1.445140536011208,-0.7704953961790733,1.2240501792407599,-0.15905898758942016,1.039582663856161,0.5884811441700174,0.8368725364899319,-0.3659969771659845,0.479613010136099,-0.648650835637414
-1.0837563190878554,-0.9720926922329369,-0.4437797784335562,0.16920957433332062,-0.24870134592545515,0.8970617408343854,0.19401637894714444,-0.7366947797870569,-0.2340068076795299,-0.42575772575950266,0.5839665179724272
-0.7376358772489527,-1.5522286670115315,-0.6071375873063147,0.3013483643608233,0.17328998291945694,1.10700074233867,0.5699600954725004,0.45122803009381435,2.1418162430766503,-1.0977452350824775,-0.073429403952822
-1.4298767609267593,-0.6820247048436395,0.5363670748029942,-1.2045614401874594,-0.07212377656550938,1.793426065106139,0.35817514235411596,-1.2703992306031253,0.16196370077983394,3.662696500180533,0.8304899886943945
-1.0837563190878554,2.508723156438632,-2.730789102652174,-1.5498035502314718,-0.9599324582306075,-1.6829247894667259,-1.3503912025574967,-0.32006098269842076,0.3599489550095144,-1.1965365842479827,-1.4703957380439747
0.3007254482677556,-0.6820247048436395,-0.4437797784335562,-0.5349521292496989,-0.7407677110870999,-0.5256867055661265,-0.4651714483502753,0.0896863053474589,1.0198998024417874,1.3280033568117093,-0.31995287467479083
0.18535196765478837,-0.7787140339734051,-0.2804219695607981,0.38302037168125597,-0.4364689401785791,0.017314797471892025,-0.23684429952158245,0.03803748752655645,0.29395387026628855,0.2143265755975095,0.1730940667691468
0.9929663319455622,-0.1018887300650445,2.251624067966957,1.2349262756568622,0.324874325768604,1.354898172701237,0.9364237260172482,1.5186369317259132,-0.8279625703685771,-0.23975534441813784,-1.388221247803319
-0.9683828384748883,-0.005199400935278622,1.5165139280395445,0.4027192590443044,-1.4414572344088126,0.3416831079938706,-0.6558245381442933,-0.7504677978726461,0.5579342092391948,0.2143265755975095,0.9948389691757076
-0.2761419547970827,0.3815579155837844,-0.03538525625166028,-0.6132193464662339,0.728285483513051,0.48510692772332087,1.5359307843041887,-0.21676334705657763,-0.30000189242275865,0.9950244921637418,-0.4843018551561024
0.18535196765478837,0.6716259029730814,-1.3422477272337274,-1.3326904125967303,0.5356990835919964,-2.599323477293744,-0.26135977292142026,-0.2821851829630694,-0.43199206190921324,-1.1965365842479827,-0.7308253258780713
0.41609892888072386,-0.48864604658410776,-0.688816491742694,1.8275060210280991,2.0230226716671864,-0.8698196525085983,-0.4651714483502753,2.2899259445181483,-0.6299773161388937,0.2143265755975095,-1.5525702282846319
-1.314503280313791,-0.005199400935278622,0.2096514570574771,-0.9275053205733699,-0.07212377656550938,0.3907119822608907,-1.0785583955574352,-1.2979452667742657,0.491939124495969,3.8685777335878373,1.0770134594163634
-1.0837563190878554,0.5749365738433161,-0.2804219695607981,-0.16835705357022324,-0.6361814968596303,1.1398277529080483,0.10838436611215961,-1.2497397034747415,-0.6959724008821225,-1.3963174064005144,1.1591879496570192
0.9929663319455622,-0.1018887300650445,1.2714772147304068,-0.9275053205733699,-0.07212377656550938,-0.5256867055661265,-1.2113491821359215,-0.8227761428219325,-0.2340068076795299,-0.6143616232367838,1.5700604008602994
-0.7376358772489527,-1.1654713504924683,-0.11706416068803956,-1.3326904125967303,-0.5347828514355651,1.625001806621346,1.0173629696515356,-0.9742793417632617,0.16196370077983394,-0.7096620824170434,0.33744304725045837
-0.6222623966359855,-0.24692272375969332,0.2913303614938564,-1.3326904125967303,-0.15905898758942016,0.3416831079938706,-0.3870850273332663,-1.1326690497473473,-1.2899281635711668,-0.9023076280135035,0.2552685570098026
-0.39151543541004996,-0.2952673883245763,-0.5254586828699355,1.7242227737262052,1.347245441209272,-0.1045020181637988,0.21504207333439013,1.3671337327845838,0.02997353129337933,0.03452446051494501,-0.4021273649154466
0.8775928513325939,-1.0687820213627024,0.94476159698489,1.145470978971209,0.8473729737624959,1.10700074233867,0.1515106443079825,1.1054463891586552,-0.30000189242275865,-0.14770748634115613,-0.4843018551561024
-1.314503280313791,-0.9720926922329369,-0.9338532050518316,-0.05562110308816178,0.012190836734289383,-0.3746056520839079,-0.4651714483502753,0.07247003274049142,1.0198998024417874,-0.9023076280135035,-0.9773487966000386
-1.0837563190878554,0.47824724471355023,-0.11706416068803956,0.7325683471611075,-0.34114042631687264,-2.1781387898914155,-3.901232453113067,-0.9260737784637374,0.16196370077983394,-1.1965365842479827,1.734409381341611
-2.0067441639915975,0.28486858645401847,-0.2804219695607981,-1.4736527082998252,-0.4364689401785791,-0.1684913844747688,0.45632694795938783,-0.6161808715382845,2.2738064125631046,0.6536148933563902,-0.4021273649154466
0.18535196765478837,0.3815579155837844,-0.3621008739971774,0.652973866626232,-1.844359631692204,0.23963092877867206,-0.14076761726524673,-0.7470245433512679,-0.30000189242275865,1.4099790429910541,1.8165838715822684
-0.7376358772489527,0.6716259029730814,-2.485752389343036,-1.2671694134767326,1.347245441209272,-0.1045020181637988,-0.23684429952158245,-0.13412523854315664,0.16196370077983394,0.479613010136099,-1.2238722673220073
0.7622193707196266,0.09148992819448672,-0.7704953961790733,0.986776746380667,1.0652434092025285,-0.3746056520839079,-0.36150826504448386,0.6474935378132896,-0.30000189242275865,-0.23975534441813784,0.2552685570098026
0.18535196765478837,-0.48864604658410776,-0.11706416068803956,-0.9275053205733699,0.46753780701087794,-0.3746056520839079,-0.41288517028612104,-0.7883435976079592,-0.5639822313956678,-0.14770748634115613,0.41961753749111413
-0.7376358772489527,0.6716259029730814,-0.3621008739971774,-0.13931587032410028,-0.07212377656550938,-0.606018213195954,-1.4591432718600887,-1.2876155032100929,-0.6299773161388937,0.9104790186781541,1.2139709431508174
2.1467011380752377,0.28486858645401847,3.2317709212035073,1.4689625249804665,0.17328998291945694,-0.23472644472274928,1.1270768158112663,2.1831850543549267,-1.553908502544076,3.169718826102985,-1.5525702282846319
-0.7376358772489527,1.831897852530271,-1.0155321094882108,-1.4014087967155033,0.17328998291945694,-1.5430455821055673,-0.829645117492316,-0.11690896593615091,-0.3659969771659845,-0.23975534441813784,-1.1416977770813517
-0.2761419547970827,0.1881792573242526,0.94476159698489,0.7170052331514403,-0.34114042631687264,1.039582663856161,1.262402655828265,0.6233907561635273,-0.10201663819307528,-0.05628368633627908,-0.8951743063593828
-0.5068889160230172,0.1881792573242526,-0.5254586828699355,-0.0024658329790559954,0.9042985191335621,-1.068688208604146,0.10838436611215961,-0.4440181454685714,0.22795878552305976,-0.42575772575950266,1.3235369301383306
-0.7376358772489527,0.3815579155837844,-1.4239266316701067,0.5511140125602728,0.2502334356608516,-0.04261104621170168,0.13002620349686236,0.38236293966594437,-0.10201663819307528,-0.14770748634115613,-0.812999816118727
0.06997848704182111,-0.875403363103171,0.5363670748029942,-1.1446184582081116,-0.5347828514355651,-1.4128211555466168,-2.512795864380379,-0.9949388688916073,-0.7619674856253483,1.6529578482096843,0.7483154984537388
-0.6222623966359855,1.2517618777516761,-0.03538525625166028,0.07368500895259061,-2.134924512972228,-0.1684913844747688,-0.4916657747373217,-0.9605063236776724,0.6899243787256494,-0.9996723748133627,1.5700604008602994
1.339086773784465,0.7683152321028474,0.7814037881121315,1.0123855880027166,0.7887205228452433,-0.1045020181637988,0.33814728536552024,1.5186369317259132,1.3498752261579225,-0.23975534441813784,-0.8951743063593828
-0.04539499357114716,-0.48864604658410776,1.1897983102940275,-1.0871228226083676,-0.5347828514355651,0.23963092877867206,0.6972332134726096,-0.7470245433512679,-0.10201663819307528,-0.3324358387856683,0.5839665179724272
-0.1607684741841144,0.28486858645401847,0.04629364818471899,0.5154552095263661,1.1157824066057285,0.9337134852989101,1.475019397658497,0.5476391566928628,0.8879096329553328,0.6536148933563902,-0.23777838443413357
-1.314503280313791,1.445140536011208,-0.2804219695607981,0.3013483643608233,-0.24870134592545515,-0.4486349651062705,-0.829645117492316,-0.6161808715382845,2.2738064125631046,1.0790431991558256,1.405711420378988
-0.2761419547970827,-0.6820247048436395,2.1699451635305778,-1.3326904125967303,2.659567351802563,1.2657080911711163,0.29767956225293585,-0.3751530550407014,-0.4979871466524391,-0.9023076280135035,-1.0595232868406943
1.4544602543974323,0.09148992819448672,1.2714772147304068,0.5686104796354716,0.012190836734289383,-0.606018213195954,-0.14076761726524673,0.2102002135962313,-0.3659969771659845,-0.7096620824170434,0.1730940667691468
-1.314503280313791,-0.1018887300650445,-0.11706416068803956,-1.2671694134767326,0.324874325768604,-0.7777279477607678,0.5136898686041064,-0.13412523854315664,3.9896786158870117,-0.7096620824170434,-0.31995287467479083
0.5314724094936911,-1.358850008752,1.2714772147304068,-1.3326904125967303,-0.34114042631687264,-0.1684913844747688,-0.7999554445626664,-0.34072050982676644,0.02997353129337933,1.9702656374755156,0.008745086287833773
2.9543155023660126,-0.1985780591948104,1.5981928324759238,-1.2671694134767326,0.3972856099378362,-0.3746056520839079,-0.5183998720421245,-0.5817483263243495,0.22795878552305976,-2.014057114660402,1.5700604008602994
0.9929663319455622,1.058383219492145,-0.2804219695607981,0.19211166409383043,-0.4364689401785791,-0.1045020181637988,0.020195799599121718,0.17576766838229632,1.2178850566714678,-0.42575772575950266,0.33744304725045837
-0.9683828384748883,-1.1654713504924683,0.2913303614938564,-1.0871228226083676,-1.844359631692204,0.6183979764538322,-0.31100964064493425,-0.34072050982676644,1.7458457346172862,0.2143265755975095,-0.7308253258780713
